daily_revenue,restock_frequency,restock_amount,pos_sales_consistency,supplier_payment_delay,revenue_volatility,months_operating,credit_score
56652.38051846335,11.384522085765923,56948.741634175676,0.2211614192073046,3.0926578982926536,0.21168008243246678,232.29801718335358,616
36927.59486784179,6.849354096131276,200316.0391358185,0.6830766011577799,4.383021273987678,1.0701150855303774,222.62841035766255,607
114947.01249334526,16.98214896879879,264306.14601680223,0.9195320647852825,0.6161494208648699,0.6751131973295076,29.30694138293489,642
139640.49540849816,10.965583174206603,94312.68318246743,0.2991390910521107,10.900922515702787,0.34591805227660477,127.5562004393053,618
75693.91421275536,19.51684357754901,103200.37449714374,0.3215591093867818,19.187476932661134,1.443550474741056,238.29147471599651,456
97163.76665444321,13.453826887120876,202757.52862955845,0.8542407251937729,15.64632659198616,1.093489288270917,204.7760005225739,630
130341.4969377925,11.286386662293667,49035.07310116472,0.8933758158837523,20.236174537454573,0.9098407538255944,171.9169605040957,684
149826.78632538146,15.221387079553045,279184.0408699213,0.9140365668297785,20.250565826128586,1.2808574125360743,6.3681659603755625,578
92800.43974001515,11.078659288604685,112334.8004025175,0.2931542080066948,4.20521231982716,0.8386111953291213,17.3422094430097,516
133687.36104790057,19.090127008388944,34853.836548398525,0.1203125675963489,1.7201221026514668,0.6901323878827106,190.7700865278035,541
136474.020490235,4.688919217736826,56531.781451589246,0.43999757199854206,18.760744213040095,0.32469794679802705,90.97032015164153,624
119134.8201955281,20.466973674918112,280160.09242220013,0.29576486514118105,19.59672914925728,0.2724161164213591,160.75521871271238,545
70217.84587882031,17.24381103702384,77900.19006886089,0.8838666668118358,16.701112054251134,0.6763555087391799,177.66440886331478,630
14010.792062737097,18.21466723729739,200369.29713022948,0.036634941803544874,7.372873989722121,0.711163139589898,101.90201842849629,474
4339.222205139809,10.658156647421423,51068.74094378821,0.6338804696362723,24.322956509467616,1.1133031325845544,35.2682384174863,539
72625.69372587284,17.744030986751948,62259.999242889426,0.9061813657481139,2.2705804648877126,0.6910232645534707,93.41998623593163,648
75158.55096312343,7.1354816715441025,264375.2745754934,0.976670366806066,18.96935367964078,0.9100808408198559,209.1805777141465,643
62289.6334037199,16.238963571283506,48669.79993025574,0.6501305992980432,3.612346076381164,1.2571518599105567,80.12950118864293,584
86088.76799112195,3.809003167780453,10531.423087202353,0.9499229570223799,19.633431492996888,1.4903353084902855,15.97321678010296,619
83720.0800890552,7.141038319250174,152863.7909102515,0.07565946262506729,12.531773634704894,0.5176617069693595,230.23240870716282,580
125818.73007283856,9.914653267194657,259504.40991256572,0.35927834599623976,21.54309166313014,1.3578339724061346,163.68178124475457,517
18081.25128281484,7.446394362868437,101167.35839760929,0.008714697326733689,1.5657660743080404,1.2187737641877185,130.26476371307825,506
35326.29458362073,8.740342312483673,42807.8698404846,0.9811837721908184,16.65248965441104,0.14860970096335196,199.15665585681586,705
119364.7368860253,17.40209489567396,294758.09472186316,0.9027264787666992,4.346336966402388,0.5345304497381423,99.26740206520591,629
127479.85634910088,6.133517842843352,204637.89569937694,0.028052556248201355,20.47144894831421,0.3676122917598559,236.4426747685323,591
149233.98361588843,15.905623443091445,255953.73642470615,0.018132650459765975,3.598668939350472,1.013357195013347,205.95996358607988,555
131190.97842528846,2.474241382233037,226880.7903370325,0.36696949410636615,2.2074996885577747,0.855183747515648,68.05019325578179,657
133705.053046705,16.314782150301216,210981.4708268111,0.2585379667909018,21.39368394550838,0.7675340262548528,89.68046893545593,494
48523.49550922592,16.84046485659546,118446.39980362149,0.8469322772425022,1.9059580370484697,1.1571674575209874,66.90256844342852,598
61445.92183338771,9.03397551004964,100680.29799507362,0.1604844032718623,6.735924537945483,0.533297608927376,158.58246144072905,577
41676.595513441556,15.44955646334941,216502.78578886986,0.7906494627008573,24.742055913770162,0.6049908285522352,153.8003315251097,587
91732.31093252191,19.302768074901984,216430.33741228288,0.5544596999906632,24.29064923424679,1.3051692249269014,125.87890376953938,494
140943.19242264167,17.014259471090536,285423.57329448254,0.3773917714049878,25.62377273342328,1.4597023384270096,231.8358495229066,499
53006.85120371942,8.808930207939198,172754.64626525508,0.14571976173337875,9.782996687661411,1.1757181441133568,113.87379387446784,504
84436.26371845463,10.684270285601288,91913.2262073637,0.997691305959671,15.841440862506278,0.3647529134269781,188.3096522129791,722
45852.34530711579,16.587150895716107,149410.99580249086,0.6179861209215367,23.20042057818456,0.21334486663757862,158.28473300522407,616
27130.39611836071,6.851891796982471,186045.57593414615,0.43938223256799425,4.109565450332414,0.3533474642604129,124.84620069457573,610
30887.45841316104,17.07765480617747,130885.29087518918,0.37112755655273166,21.731726376471546,0.6630039792831998,11.060730623524195,473
10575.910991643232,7.561422851218824,238384.27139106672,0.9057282306308553,2.9245904818396387,0.3932106902340754,158.14131069301146,693
142495.4414053701,17.119811647710762,177460.89760367214,0.821191808190761,27.39751825880603,1.356509664704417,154.58022514201787,545
61626.18205912918,2.736008867014467,7783.539650156912,0.8111857883682237,19.119305475348774,1.0225482075627883,30.844884707619,569
125449.892016312,1.8879459382118027,173102.7670284425,0.6161984729623928,14.799159380692675,0.6542574049353704,191.22367911119912,677
102836.76195807429,20.953508947396447,191913.116852849,0.8879565826958018,14.541877640014926,0.44702701264926314,112.61158594336507,643
30404.33188884064,18.38914246469378,275002.0692055008,0.2992783721220704,5.440861435347312,0.6019584574543984,78.47089744274929,521
27968.412493704996,18.65695006932408,127047.89373093563,0.7037061351632893,10.377521173639611,0.7402733632817589,197.92629321718584,592
122174.25382356063,20.02559895213235,174467.9594850507,0.4044477423918925,21.813709959514473,1.0850424106548064,83.06565931997986,497
41177.33317169153,9.766326188289757,145124.24796074032,0.5999988085596921,16.228308625631655,0.17954525943187438,149.6223391168345,663
137166.2071878924,6.736711093603044,161838.6463983212,0.9981530006126929,15.879186123007885,1.2808077626939713,148.68163754810163,654
22728.199894044614,3.60049990035806,24854.700847353957,0.9845247806753183,5.857376836367382,0.234962045138761,13.620629835010805,681
102300.87493926148,11.02418267076929,269698.6819222649,0.5126190164674482,20.71086935861052,0.43055261886003493,102.0572377073571,591
122542.13365257822,5.400966409532156,273571.64025032957,0.5738634521648246,11.761017031840508,1.4907053488702466,54.244121233737594,608
36817.94548551546,19.711017134786395,166677.58490357664,0.897321769137301,5.4826001531560244,0.32580251936416416,48.69738819435236,608
42878.68979157178,1.080063248855582,169183.87713767894,0.985635712513855,28.313542547889877,0.19665617229020121,157.53589138190316,714
144748.79514860184,3.8639347548624317,21979.03060346659,0.7786078026260798,15.203962405968154,0.9756876877822576,3.7269888732951353,659
41160.44559123142,5.929517061668536,181395.40137032824,0.0651844579586307,15.841099425370963,0.6200371657842761,232.60987579326465,494
65633.64338520708,4.979134231863901,131599.77801435292,0.32263973434386395,29.441157306444182,0.1831613796893376,95.49845043515225,575
66012.30779987018,5.515568731594206,214167.870919159,0.8965623399203079,10.992184115114803,0.055426521106115303,72.41404329833232,727
39449.142989593165,14.120952101223569,18901.85039569385,0.7683525058504805,28.290620536873487,0.1647842857531428,220.8738815850523,620
116817.08079268939,7.550241566262985,214711.8664051995,0.7422330710244271,20.8477608340644,0.8079665892192647,117.31464196353595,611
116233.70279791497,13.300487638067466,89633.6780305326,0.6679232304681411,18.992868982343996,0.38479477043986626,147.82373510498138,620
57991.06610512028,18.805158672925824,197253.07248366685,0.4152638496323835,7.032549058274418,1.1774505947624774,167.3083289242338,517
125598.61707994858,13.051135310514042,190002.16271707628,0.4032413203447017,1.5526701716337032,1.2933875179540273,209.26729436278677,580
33535.09029105235,14.89065582572763,71918.23796650859,0.808932487590801,13.133515148554164,0.26000787568717676,32.0083355662764,607
2637.2547988164397,8.310065964427146,134933.4418387987,0.2937802917650709,0.30512885987175276,0.5386788125649817,20.51510980299365,553
86532.76958424968,4.194769352454183,251511.81142073072,0.6848318727009735,2.1300753231115035,0.26253248192888634,238.49687745600266,765
149123.510322952,7.411681248998122,183649.5348604583,0.7262085234239566,17.85980267083119,0.4657044201938234,3.123228588630849,616
7719.357854378922,20.28565297408216,25277.799083631384,0.8445559893615288,21.734154992190824,0.39684640718832837,170.2585461139912,551
32783.71490885217,13.436227689062742,135658.10523964476,0.3198855907070157,5.038449957728308,1.1909541063589204,147.04462150811042,548
78799.36708808846,6.550222388680304,96972.58033948552,0.7418892668382021,21.975012380213215,0.5509455331203961,133.0596941884909,631
121871.22899384085,10.018305343242076,194285.47527893164,0.10648989757868688,28.491774797842552,0.7685689581790558,188.81288224404233,502
15178.216751107877,17.710260748619888,186296.36268210193,0.13806172895190472,22.2952824217859,1.027147902935823,238.2010344848746,450
60494.72875631636,14.368871414115471,8067.439945491457,0.41733604017340153,23.541456587250988,1.2422721412706708,12.205711337048648,462
112567.21849322318,12.213056814583364,184270.17527844658,0.05522577635524728,21.021377408051155,0.4867531809675551,147.8727877417201,510
56988.39484414151,18.703257532676822,221780.64792555635,0.9476983214653384,6.742123213642536,0.3533699681708277,172.3098627808331,688
29947.79023039457,14.448791444335805,231775.35955846476,0.9018958105093605,10.82669826467508,1.468757391946008,74.11949417535143,537
30933.382454694925,13.854594615821908,22397.852265038542,0.048933695525843146,28.478008883094518,0.5142139397388705,214.39387099610255,470
62687.22046341915,4.795362744215362,94579.23304741134,0.8383117218922788,19.83631736910356,1.0230487438122695,110.22128910648114,568
72953.72707127189,3.1277736602481556,129275.70036269954,0.5088741740900253,23.670742018022167,1.0328695089828162,40.310352406515264,572
129548.53383677008,20.30284234114798,58032.653799498985,0.7019628883735499,29.06083856534032,0.7953426961193345,205.20346802885172,565
97053.35794806304,12.977167402007055,129116.4919936779,0.8869311692981873,6.943107615379972,0.3812487959526076,226.3592232814899,730
104179.48926829422,9.313668182928582,25983.21306854974,0.5769744870776986,9.650600019796604,0.25511326038355553,24.78406549012972,648
147482.10138731424,12.780416418204352,38399.09848708022,0.11632710028462945,19.344049585034988,0.7561734101259252,180.6517272499382,546
62952.82916454411,2.2362392214343076,202264.95503880872,0.0025786104865862525,0.7307242135202197,0.7908478282314967,52.3883983804875,546
61696.45168087099,17.442545478082135,82458.87604224571,0.49692153225144653,17.136572320011172,1.1713817973234566,2.6066100228961866,488
138655.3512234202,5.332910711286719,214864.7250064739,0.9492321321243601,24.260651385434965,1.0792584937306806,63.286703669607796,613
38389.586876748675,17.09092012635894,19192.015764917058,0.5726218716131959,18.313301214723754,1.3724598543120068,205.3234506177585,487
110012.65645282426,11.687568865272212,170997.40064783336,0.3729391380882292,8.861798516883326,1.4577478147370657,34.74294655131203,507
113676.82445628392,6.531440273138055,120477.35575811788,0.030922017080913355,21.72312250008185,1.1053844229893341,32.22986303663208,451
16472.623621925577,1.6041989648414092,240106.56061506225,0.9149794172782003,4.380948740398367,0.16094131080386742,177.63240178183733,780
71298.24804265043,17.316667106532115,236265.71616064076,0.3271566608580422,26.8432040783555,0.6374215483647987,98.11995361694851,500
31683.245755589996,4.529202829386133,115790.09452496491,0.7047774013150961,3.027450931213662,0.9327634362689903,36.48817133576988,605
29435.54037476788,2.036102312797469,188700.6341558757,0.6942372021114649,25.904734012873043,0.9057828536024385,55.97008997923905,566
70646.56034850568,16.117554616517616,72126.91630174899,0.2538831613687479,14.934282832086975,0.3130934894543673,190.90986007155945,566
44835.59671119361,8.000864447459577,176220.01667322396,0.06377750646072533,12.859410104634055,0.8952698577037635,149.9612408238667,506
119816.9462486289,8.786680111833,28973.084714519122,0.38500037867184356,15.01985281726294,0.557036736428094,182.86197664339315,618
136325.5239257914,5.94135174561438,133208.26381498997,0.3171310138371999,6.006189092787636,0.5414439250233881,24.36780411814101,610
120802.64958267812,18.18356957393794,58904.6660537422,0.7002563988723258,13.730567386764408,1.2593101576867924,110.48692360108129,529
41372.569148006456,6.946590522130641,265597.4487169992,0.8197824956598391,25.491594476959754,0.6618030800689191,191.50839393673837,580
42571.89026591404,5.203851395020477,136245.74130021536,0.22244541739167467,24.028657266563968,0.8147241333934563,64.524467457555,492
39699.79581738518,7.184994526723122,179278.2558480728,0.5282310697764423,4.891456034739878,0.8661656484999942,41.43616344187083,597
21985.63821632294,5.06299150334794,111312.64879735307,0.04060834738816166,20.202629343871852,0.8663453307848435,92.24635062230892,468
141682.15847934925,7.353104416104149,90178.60539574185,0.2142558229334619,25.70511794896276,0.3590261949858895,80.67781374746859,587
61503.07412724627,2.6587244573634607,64861.336003152406,0.761761605322083,24.593027658564278,0.9192073765660603,45.32799415284666,592
35254.04223278931,4.1706005823891665,274002.11688677076,0.7933983204890724,12.768973298915443,0.5352042329689733,228.9928371601458,716
127307.31547522005,9.341057667922957,240842.40581595103,0.7764044634518033,1.4427852103834748,0.999779427164446,116.4605186887502,691
61080.90479335299,18.589337111797526,44312.03760715411,0.14238792498827013,27.935082689212475,0.26126151850030427,146.33024911027198,512
7197.288044230654,2.145814934445717,225283.8385060805,0.5510347274684173,11.87655347544186,1.4914676122188208,29.94455119115322,501
25967.352396945415,5.253494135200613,128466.57922581269,0.4227084144433829,10.829299117690313,1.1694627726074236,146.79838606343156,555
96609.05037271316,19.166913510831925,9542.013213368107,0.9914862967950905,22.78544833436439,0.6550145785522459,133.72212367682283,648
117869.98057741515,18.800293483198434,160868.3595109855,0.6540698690583361,7.919166464760677,0.48696018375321026,223.7311093377548,655
33218.28949632951,14.589016665918825,43363.6998250355,0.9352020913957291,25.04243769501876,0.6123129504858764,99.54371545621845,608
137774.54721138903,5.809471081904759,66930.62236261042,0.1453503050084376,2.2815468245794692,1.0957519955221187,187.91284201381586,556
127947.57376772034,9.396211221115715,210332.08362010744,0.45087327310022907,22.221336021486326,1.0003413093976194,73.69925385244716,587
127560.35160103998,5.224419888759301,80856.90095665285,0.7716076001058686,28.973684713245948,1.0680341424008517,139.36674516236346,589
35693.84972628369,3.571770182504065,268107.0195433359,0.3678577280304026,29.873063906225205,1.339048833404732,222.5459249413633,465
9479.32632020854,8.59996789027783,198865.0787351301,0.6325084961536467,27.71413080192499,0.7116280781500935,150.39204327137622,551
130378.68384342238,12.516432101407004,250523.62804868867,0.5117021723736607,26.12287216218928,1.0208056652491138,170.9669254201955,499
47258.43385330797,8.198653509296104,186480.91380740431,0.9919294092179923,8.366406733731907,0.690186534691809,210.3603015234191,679
93599.62441368183,13.216491009319395,261310.6293514947,0.17387254006549147,28.999450878892922,0.975242213273821,222.1764228308031,545
114475.09878770805,6.925094707586109,111696.9791315343,0.9353486953301278,27.836897814430586,0.7384942735962734,50.77769517353303,621
20987.402259645783,7.917010555215805,166996.47018124603,0.40157095380329677,16.0311752107556,1.176162259639945,47.80528955937527,470
117564.0764688191,16.81347183289219,157187.6681310784,0.4679929663772945,12.062329631810387,0.05762717876141291,132.5637943311998,627
140899.69592623773,18.566294617877162,271618.2588830013,0.528601883689979,3.278017606745647,0.36278088589518365,238.9284139372203,644
109799.49493046854,7.440681630621041,53650.045539540995,0.26536654943357985,17.719022334753742,0.4798345564867046,118.14640527127641,597
67300.9667751226,12.430316026905524,175527.92514007425,0.963657442610793,21.01637845566593,1.4208220340641184,80.0862861817191,548
131748.36453525204,6.5632456778453605,227557.2022969592,0.9114872052347894,12.11989749544587,0.7852170088020309,129.40544470900815,697
80063.72925073873,2.0666928341485504,114164.6793574298,0.9729051002113627,12.180886818915956,0.5783102259973049,16.39059001365274,665
112226.09731687962,15.75714362720816,260936.54976171302,0.996919572209523,17.199341721429114,0.6362525676398242,43.35241810406946,695
123434.87969107341,4.420069664723007,115039.35628793154,0.669800095180972,0.833522877214854,0.7051423109771776,36.59197974581588,684
112904.22353145288,9.514250474938343,56126.084169295245,0.4516854958057447,28.73597689160247,1.308354065665258,7.671815271981398,479
44602.52165512679,10.740909867583136,177294.26484448437,0.8507339014963048,8.697171212901281,1.4453870052362,173.60874042782285,595
19440.897334063,4.689431683582118,129067.56296100718,0.023804877836338556,4.226725853066403,1.2740387276233345,78.78841646097582,471
37274.1023455849,2.8911070132679253,9481.080881191341,0.8344040447135034,0.16465188403771203,1.2704023069574752,41.28017838685946,617
76425.49067309228,7.9602602934214115,25602.38478558345,0.49728602421100665,25.7067462415714,0.3385719108854187,123.426261155624,574
76780.98449937819,20.04571815100637,62606.768160944055,0.6732200270834178,25.896221273990072,0.4395832040552702,78.3032130273235,589
88231.36369855156,13.302711799768428,231952.33805785494,0.3740460613425076,2.8591981355313036,0.9142713118092437,94.9312472207409,554
60475.07195708785,8.62820456805805,268151.6572299558,0.3686231538668159,4.56723908666403,1.0013992494899009,76.41210427777285,512
118459.9244546041,1.7782164154842985,165964.0578341956,0.03171715281088772,13.43706693773304,0.34392279149681787,1.9520599317608842,536
137146.75505138675,13.005465627821636,36141.81144166642,0.4237894304290133,5.571125191989468,1.1321087154824503,165.5105985961231,606
38515.30791496175,2.8451528187074517,162653.59091134457,0.40835419541933005,22.074634105102707,0.33994715173340084,27.455024417440264,566
111005.43621987943,11.850881420950527,257403.61087609877,0.22479110186807127,1.7411923711716704,0.43136543755465057,53.375032898049696,583
102339.83417666661,16.03901016543486,226095.90059116395,0.24732327353976746,16.49127997157598,0.4948535300733354,46.48577341175573,548
79417.39389333861,9.471706965895727,90873.95829072561,0.5841395804425117,11.483746953417123,1.2766875539109597,80.19678362419108,542
29902.474613375714,6.988229896330488,41547.72974006556,0.31777144253950307,13.948394510767546,1.1115216504627807,39.28724539962911,517
119694.37427024101,1.947684676351972,270701.1014298617,0.8302519090172897,12.742713530868052,0.819493881800063,83.92155768092103,663
144172.69027306724,1.495557503231936,256956.18025650224,0.11138510685706648,4.59477547603961,1.238636482295598,59.14017864804846,567
108831.77717057479,9.600531392910424,20846.03271784161,0.5776449465750436,6.608444559256869,1.228745958637089,15.630412048206233,562
137843.27950060862,18.666905414059357,247983.97449824645,0.16004472713910234,1.9442309673127978,0.615257989125649,209.06455154358918,573
147659.41921230397,5.881255575863808,33677.72814655715,0.5282406269206588,3.4585672589721375,1.1830840668567588,74.03388459659203,636
54103.49978740725,12.481110115636426,23668.67185360092,0.5525458869503187,29.336844672567448,0.3490520194024034,23.77243298395495,557
96457.08583309787,14.686116393595235,228787.26465814654,0.6422976865257292,8.393604350317558,0.7796818324354885,125.64480456955738,606
72142.04517043554,2.2165973500272287,163211.63346786262,0.4274249472728937,9.210766180186926,0.221450509063572,30.462848890143974,625
148021.05453575804,4.062007516067542,127291.66710664408,0.5094746851292544,3.8131899129636313,0.6688520041073241,185.7692751481864,721
15883.557953143287,7.625535868391341,271639.34781292645,0.18095261608129332,22.654926134902546,0.8045303661624265,15.717128434321655,479
63031.487315989245,14.401863482971411,252594.55375998735,0.46301534973632963,27.724284305618458,0.1658816189783019,112.04799203667127,551
131579.77859003097,9.780702244561937,21998.9241063817,0.37303038909429054,23.69251611199953,0.7207885045110374,226.574492897671,570
44039.593957924284,15.683901364364907,186745.73637264586,0.6661311046544097,18.378474883025156,0.9949222872921929,38.99360382436083,549
118593.34189455316,18.35195731146385,232818.8839462002,0.43482172349648607,24.396987468317285,0.9404279403798699,49.127113780414014,497
58651.908091477846,16.167445531970856,167394.72103361087,0.7793416509802202,12.126906987985752,0.12881313744203265,144.51111382345655,652
147036.8239037434,20.844944146264982,294986.6222274756,0.42599209857369214,25.784920652420624,0.18824254456689155,235.18512311128612,592
132762.41579070874,16.087221374632993,207384.01387102675,0.23577117297395866,23.95556548914546,0.5594665566349545,93.2147438402569,524
46595.41293406707,18.04358390014901,35722.188745622465,0.2736887189585846,0.05173932768957057,1.2718942982283532,156.0261771737524,508
115988.58080360256,17.64732716930002,63497.913539986264,0.04528522509163657,14.63382404752551,1.3111462770926756,37.40377800481051,455
51854.76848732377,15.60531524560093,248742.4582538413,0.5399188106009101,7.938497282376785,0.4989386610764927,154.29391485016825,629
91741.7003518992,17.03603633311781,299043.21857756854,0.8308808839003218,2.5869874910308646,1.0923935236001119,61.38623352421947,619
99455.15372220721,19.693664557348203,34010.08372735496,0.7691117068175701,25.385881282433246,0.8872163589098826,147.575738190428,592
124780.12054468434,10.504147570525852,34597.148764289275,0.4377894663384714,0.23849052903366919,1.4759622752011772,22.190028731982657,550
5618.724450538202,13.765740478250871,230199.18097226863,0.1961203551445122,21.90490506166081,0.187233672820053,126.46759618757366,529
34583.36789054035,11.298794431455454,23984.51310637917,0.8634844432974528,29.645763629915585,0.8444270762483695,57.73979372690445,580
107363.83596710966,18.02073974384146,25225.23423913,0.0567810340450684,14.460593001187071,0.909179590863318,163.92838009572978,508
85401.43907149152,9.627192057430147,267200.8624878505,0.399222725202494,11.137215898243038,0.49611942787911834,179.69307910932739,633
75349.55157376917,17.39453542289466,241132.69463394303,0.8566151423839511,18.1749886342414,0.11808220886263264,203.70606480369597,681
10171.073592781107,16.98709150114278,265061.1439599928,0.3931766874041964,24.140934829430165,0.12555157674734774,238.18249317166058,602
53544.83075229552,20.23772202737181,196901.45362916234,0.11787547075695992,7.207559813258365,0.7077461785909254,110.78579233712244,478
130034.83432277595,5.978413985148375,100148.24447196325,0.2659495003457961,7.521042874606087,1.0540869946936828,161.2720657125505,583
6572.139881332763,15.192390197718245,272362.39114817337,0.6000294417429484,18.215340422605404,1.0652548894145348,5.403268184257084,486
60672.56283399219,16.138389952949723,93123.43986745737,0.15203590769457087,28.19639462562916,0.312406282096645,217.31580096018445,504
141881.94657527434,19.725569856093315,86275.69763918055,0.6549353268423558,8.953199272762904,1.2940596044583903,148.16261178133038,529
9530.348712662166,19.13804836111062,266488.1236618675,0.43816193119924574,11.302639896870392,0.5968855176561302,101.70145004630366,556
112956.45115460624,12.470517234168966,205842.6647854963,0.3343895008205219,29.799999043808686,1.4483334578600058,104.80074551979551,437
40126.667194941394,12.583063717279597,269223.2649892266,0.24092548052316387,5.286664956195474,0.2213314699171734,182.16095948013455,599
130258.10715874353,4.345824568084588,50990.880329921856,0.8233299858567095,2.309045051259122,1.2628593130214487,200.1993308450787,661
112418.06088598602,20.49925404847542,285927.55534086126,0.39667394746340157,17.692657166418183,1.3670903222058992,194.08897863924958,511
133084.3652870377,6.1003492540685365,185758.93622659647,0.7384792656062277,0.7280096526489899,1.2428795129084105,123.02973207823867,643
33956.86898382737,15.494724369025842,202070.33800756113,0.44035519263738443,5.412996938244681,1.2228196547395418,89.70404637875957,491
80631.32771315353,16.91590009610625,274647.8711963032,0.09186718688677942,18.66627542071404,0.5738995223371703,226.98390737831298,519
117331.95164907051,9.82431009222762,117322.12753491545,0.4405059751672604,19.785372020739988,1.084347504745411,152.57368642008018,541
38363.56196325718,5.22387440058116,217274.62343527933,0.507687779735764,15.312757489428591,0.8900525207163856,130.93316474961657,566
36150.45317954811,4.779207684393735,193900.48323172278,0.45784219349337685,11.512441386881498,0.6654947405752667,143.99822475476194,606
6022.955757642583,18.129920018031836,237387.05206545827,0.8162417117482725,17.28592753265545,1.4900119592778356,151.53809545652155,536
143860.26350836694,11.215129734970297,269598.12359082565,0.9108513490430293,19.30157259099716,0.47115934131042386,171.42441930155005,672
107082.49824808426,2.802739640765334,205617.95235187793,0.786778675211034,24.10446138874952,0.649058832172287,133.21114211483865,633
96062.93239350736,15.340389455257775,24953.668578403987,0.5827819022109597,23.782524846295424,1.3591485041402702,210.20992971533738,531
112111.21895885865,6.003421056100592,59026.402025685165,0.5414499605548907,19.944022965448436,0.46906200468959747,206.47169721141816,657
80678.71196692502,18.527895015017585,286423.5637687898,0.644616030123659,26.82697749685397,0.27138765608637977,106.69960097202814,604
72467.80552138074,7.191435720599506,290751.8896462817,0.2878302964393745,25.140757607862565,0.49949963702075334,41.280130798003235,506
68530.77168628109,5.005416601802862,290386.92754101695,0.8118468461486851,3.9973802465382056,1.151001931797597,138.8207155912931,647
96785.0033913389,2.6971688710986865,15855.823118034803,0.8568481776036609,28.7003832397045,1.2967883140682857,149.35674578935252,631
31827.176358072713,11.23062273275295,117822.2095450784,0.26721716318183053,26.75226906953761,0.2159452320524236,126.08771817494272,574
133432.6868622007,10.014751756365747,229103.44767645883,0.9028182081400776,9.627815385238794,0.9514833875584986,213.84809737247792,668
122139.35094045124,16.026242892062857,227101.3120790601,0.8487327239916674,0.6055325582111837,0.8725660131123772,23.231841428823447,622
53735.41449490101,10.292051743860728,30343.12696023776,0.42448676748251024,18.119278402748623,1.0197567889943793,69.69302265561292,527
87634.17592825361,7.8763193784874215,184799.2216914081,0.9090002020927456,13.152527305991642,1.023031738133854,207.92377327110583,653
22872.040392602165,6.233098312658882,47146.537469552946,0.12043899381150813,22.48699987758396,1.4412278318864662,225.51978181230712,449
145907.24469417252,6.562934909399422,150496.75319599904,0.027986559208900363,15.737992935258676,0.552467352218772,102.79609285391389,558
135628.11776928196,19.556958036556278,75707.28174813084,0.34786682559405435,2.2947130575284036,0.4846620365168792,47.04191165998416,611
138440.83096188167,4.301572041756247,20682.54566174466,0.565435698827345,7.340622607643276,0.8927766644416466,101.45874966587441,616
51160.13106011084,20.763528491143003,28605.73053034982,0.3514426145328662,26.475712683795887,0.6726567658960595,110.0237804563685,508
27031.93669266265,7.538389103844495,273713.42017032293,0.9420677336713595,1.130690871451503,0.7369436948532385,125.1770813808495,673
33342.280193013925,2.7678047083499493,224670.55943945254,0.25471022905514507,22.10009008194861,0.15045164058151456,66.57038616372532,576
15320.2058746733,5.9738076157573,279888.07462302037,0.28121339359267894,8.75830523854297,0.26495115658270985,75.71795030092056,618
19776.37325500488,2.168287591092374,143647.03003839805,0.6348276125448551,13.579194091274912,1.4062936580596497,157.68544389171598,585
12553.071059357118,16.800595383278317,126921.28719107727,0.0038638823417082024,15.930162957348257,0.14902260492167652,149.6088020881968,491
148493.81424232127,11.251058250822108,110730.1512881182,0.7275570523545992,7.502440719216032,0.9057111093869002,159.24250111256495,674
12960.53713862289,7.7397323773360185,186810.59333536655,0.3774694830931572,19.558813289929883,1.144133792075941,91.17111098422188,494
21616.227980809217,14.240992092631249,108710.0191565434,0.977747867643296,20.803266542936285,0.06720211623919987,81.41318440147423,660
124433.680147429,13.612930519006404,225150.60402469183,0.6914175930297486,2.551784390123253,0.372984814503408,85.0177428405324,666
87875.55207795558,19.797441784551804,241388.61123367934,0.052214955082343084,11.217812275542618,0.5967544447316109,228.33118003203074,537
116613.7462762612,20.225210334967592,263374.15506166744,0.09262780874197363,22.331319036188745,0.7848852982495693,95.46357965149315,427
95374.97715035293,14.613675513308106,76626.2744223568,0.08816810692415855,21.649126795233958,0.5453131773957076,145.86564272476423,482
132561.9104086843,17.356318544883372,160471.50454125073,0.9526222598919437,16.338100317157174,0.9910489243161226,125.95952173280271,595
96493.19410918161,16.84850200670357,70916.16193530246,0.6840515412175877,23.330243396040423,0.37827640001353335,210.41701402268362,615
79274.51374966634,10.826070653997995,16078.967909000636,0.4276060072889357,3.2293467911952978,0.08695025782207755,89.21891538629549,609
107486.95467667235,15.089165760668338,213808.46473010213,0.20048268988003104,3.5463380353359018,0.05227802368646852,104.76052220112474,588
68214.12726523221,2.565180153671404,166949.47581086177,0.8736397464358032,19.724679008890345,0.5509924173269697,202.4278350189483,667
53217.44578990073,16.16042166300614,218558.54746815967,0.20155592767134045,20.800016036853865,0.5744110588316584,39.468869753147494,509
71212.56296263145,20.236660143847352,30848.758864928448,0.7066792164758174,24.43580565963211,1.4254759702104887,143.0363969421967,477
27117.687554586977,2.6994950625147687,298680.22282327287,0.763324361545346,5.431106333197712,0.11493203315434264,96.57806162686914,677
119892.61601079833,17.72231569183709,298332.8272493744,0.2946560888554083,15.503149782933153,0.8185943371960126,236.60418258312941,557
40584.15963771981,19.659600532985426,142174.94852353624,0.5049147371706423,19.824938914067474,0.8878293056825771,173.4108039153481,554
24722.668857883025,5.523777796041242,260487.32097923162,0.22298928231839388,6.7109872148704515,1.0639487672516934,3.5229468106646404,504
38460.13178391757,11.496223752184076,76852.72396263925,0.3789296574554981,15.507835967819721,0.9761651702039578,201.63426220674788,540
